date,year,subdistrict,tmax_c,tmin_c,heatwave_day
2021-04-28,2021,Bikram,40.42850209966767,22.792411327134477,1
2021-04-29,2021,Bikram,39.047433799434124,25.13485533502622,0
2021-04-30,2021,Bikram,36.96292483527794,24.819950273099572,0
2021-05-01,2021,Bikram,36.63690507474551,24.400838497771876,0
2021-05-02,2021,Bikram,36.13817537803925,25.066277529914533,0
2021-05-03,2021,Bikram,35.73617948472929,24.943565765599384,0
2021-05-04,2021,Bikram,34.20200595172893,24.660948082826042,0
2021-05-05,2021,Bikram,34.52008720889583,23.833145119751286,0
2021-05-06,2021,Bikram,35.18738038420395,23.551446533203148,0
2021-05-07,2021,Bikram,33.79959759769123,24.14653559209057,0
2021-05-08,2021,Bikram,36.24239247033024,24.895374503852672,0
2021-05-09,2021,Bikram,35.33665449556703,25.4115772256419,0
2021-05-10,2021,Bikram,34.998948287053466,25.161506139350134,0
2021-05-11,2021,Bikram,35.015960343754685,24.679627899679787,0
2021-05-12,2021,Bikram,33.410666359694325,23.84464940910979,0
2021-05-13,2021,Bikram,32.28826111859526,23.67825581043036,0
2021-05-14,2021,Bikram,35.38832672774652,24.288768628104513,0
2021-05-15,2021,Bikram,38.21062953466449,24.242289009185303,0
2021-05-16,2021,Bikram,39.27668716321415,26.669589109580123,0
2021-05-17,2021,Bikram,40.15465687317043,27.93526272648561,1
2021-05-18,2021,Bikram,34.37978082260826,25.77480891189031,0
2021-05-19,2021,Bikram,34.19704680886647,25.1092368478707,0
2021-05-20,2021,Bikram,30.573615477932975,24.714380793241464,0
2021-05-21,2021,Bikram,32.34336934601779,24.65098249121329,0
2021-05-22,2021,Bikram,33.35586367222462,25.2787709165587,0
2021-05-23,2021,Bikram,36.387186433705644,25.095892071780863,0
2021-05-24,2021,Bikram,37.57009863659991,25.09126716559146,0
2021-05-25,2021,Bikram,34.62038752662825,25.54674147284972,0
2021-05-26,2021,Bikram,29.432380563376363,24.855913053890426,0
2021-05-27,2021,Bikram,25.801464741781977,24.168798311001385,0
2021-05-28,2021,Bikram,26.46560950814115,24.172298691779186,0
2021-05-29,2021,Bikram,32.75831230363871,24.857433470223025,0
2021-05-30,2021,Bikram,30.19710649658788,24.835880193960715,0
2021-05-31,2021,Bikram,33.70314300464277,25.432597099795853,0
2021-06-01,2021,Bikram,34.476898790600785,25.69165240813556,0
2021-06-02,2021,Bikram,34.33519216460091,25.712131268995208,0
2021-06-03,2021,Bikram,35.437857011963494,25.677577868623235,0
2021-06-04,2021,Bikram,35.58865991560545,26.881771165943395,0
2021-06-05,2021,Bikram,36.162961769559246,27.519719249934766,0
2021-06-06,2021,Bikram,36.04167861392221,27.450484297212977,0
2021-06-07,2021,Bikram,37.21066245577503,29.01421250227245,0
2021-06-08,2021,Bikram,36.88948785240158,27.00750708386553,0
2021-06-09,2021,Bikram,32.466239342883,26.452604613383823,0
2021-06-10,2021,Bikram,34.125139273777805,26.295276556265406,0
2021-06-11,2021,Bikram,33.480131905858464,25.483288217330625,0
2021-06-12,2021,Bikram,29.2708211238743,25.505850540197567,0
2021-06-13,2021,Bikram,30.649596891198374,25.503545224865775,0
2021-06-14,2021,Bikram,30.43644344357149,25.620864591393687,0
2021-06-15,2021,Bikram,29.483679374021133,25.37887731292654,0
2021-06-16,2021,Bikram,28.847589621168353,25.322877447815692,0
2021-06-17,2021,Bikram,29.15686360725642,25.120772965824997,0
2021-06-18,2021,Bikram,29.4935023196273,24.80020623764732,0
2021-06-19,2021,Bikram,28.22419612766168,24.836481040645072,0
2021-06-20,2021,Bikram,29.83902099172371,24.838685007027077,0
2021-06-21,2021,Bikram,31.011497967339952,25.000287455192353,0
2021-06-22,2021,Bikram,30.555206276977852,25.03640286029099,0
2021-06-23,2021,Bikram,32.29675312634018,25.922549788081298,0
2021-06-24,2021,Bikram,32.59112532076235,25.974135383842693,0
2021-06-25,2021,Bikram,30.981031955910208,25.381133902101375,0
2021-06-26,2021,Bikram,29.73812776624732,25.458353425893144,0
2021-06-27,2021,Bikram,33.985205617098956,25.80821327810358,0
2021-06-28,2021,Bikram,34.06176879445809,26.385248822414813,0
2021-06-29,2021,Bikram,32.680118293124934,26.49916089041992,0
2021-06-30,2021,Bikram,35.233244079735535,28.96691626500972,0
2022-03-01,2022,Bikram,27.164392818186926,14.68048639775463,0
2022-03-02,2022,Bikram,27.7226504014045,12.612422984994987,0
2022-03-03,2022,Bikram,29.200768897300136,12.495574820070132,0
2022-03-04,2022,Bikram,31.324270695433718,14.576486096803238,0
2022-03-05,2022,Bikram,29.834919035918414,14.628495442611246,0
2022-03-06,2022,Bikram,28.858553516324232,14.413241562581598,0
2022-03-07,2022,Bikram,29.876421230562002,15.13439702509698,0
2022-03-08,2022,Bikram,30.825448644815616,14.175766588452348,0
2022-03-09,2022,Bikram,30.89787173760537,15.827607854510854,0
2022-03-10,2022,Bikram,31.71433366943944,15.179386854513185,0
2022-03-11,2022,Bikram,32.4224982578032,16.894832944300997,0
2022-03-12,2022,Bikram,31.808164187775045,17.897544128854996,0
2022-03-13,2022,Bikram,32.411497144312186,16.25252124722649,0
2022-03-14,2022,Bikram,32.58611450195315,15.629209291735835,0
2022-03-15,2022,Bikram,33.95909924928217,17.929556776970863,0
2022-03-16,2022,Bikram,34.11995776775062,18.850177570060808,0
2022-03-17,2022,Bikram,35.0097547872539,21.89615037139676,0
2022-03-18,2022,Bikram,36.756719599248136,22.38920765879048,0
2022-03-19,2022,Bikram,36.79268889871022,22.504975872904726,0
2022-03-20,2022,Bikram,35.74592016397629,22.116498975366873,0
2022-03-21,2022,Bikram,36.987045703241556,22.014501873007276,0
2022-03-22,2022,Bikram,36.998892168213494,21.072142403905342,0
2022-03-23,2022,Bikram,36.19009182367805,19.387629084257092,0
2022-03-24,2022,Bikram,36.85348530407455,20.16786533983911,0
2022-03-25,2022,Bikram,37.36225794243644,23.231065095523686,0
2022-03-26,2022,Bikram,37.11226285875272,21.162068383847355,0
2022-03-27,2022,Bikram,35.754866184425836,20.094108905655695,0
2022-03-28,2022,Bikram,36.62631860701169,20.032718609284125,0
2022-03-29,2022,Bikram,36.36228354369828,21.664907647544865,0
2022-03-30,2022,Bikram,35.94884825640477,23.2814253267639,0
2022-03-31,2022,Bikram,35.913734796565045,22.996978737915352,0
2022-04-01,2022,Bikram,37.642113966475264,23.81250711591263,0
2022-04-02,2022,Bikram,35.82758986443496,24.84717916338429,0
2022-04-03,2022,Bikram,35.990937568464275,24.00999364739104,0
2022-04-04,2022,Bikram,39.51314988602889,20.692700239013114,0
2022-04-05,2022,Bikram,39.45173781219703,20.687786617597723,0
2022-04-06,2022,Bikram,39.463094866987085,20.964732000310004,0
2022-04-07,2022,Bikram,38.36559244306107,22.948578805855202,0
2022-04-08,2022,Bikram,38.81244866637458,23.405200399248606,0
2022-04-09,2022,Bikram,38.220313985820056,23.820062984202554,0
2022-04-10,2022,Bikram,36.21681750167813,23.112061034864933,0
2022-04-11,2022,Bikram,36.990376962739155,22.88865670361214,0
2022-04-12,2022,Bikram,37.356172489721644,24.8135134676476,0
2022-04-13,2022,Bikram,37.56050865155134,26.03102033155348,0
2022-04-14,2022,Bikram,40.85665210368813,24.238863684169456,1
2022-04-15,2022,Bikram,40.839523402830885,23.67381754217401,1
2022-04-16,2022,Bikram,40.81394446470859,22.719315281688193,1
2022-04-17,2022,Bikram,41.22900825445865,22.09362535863619,1
2022-04-18,2022,Bikram,40.89413653899493,23.861903530658026,1
2022-04-19,2022,Bikram,38.58611909051502,25.599921375356622,0
2022-04-20,2022,Bikram,35.5451461464238,25.014291126915854,0
2022-04-21,2022,Bikram,36.680836257388336,24.68315158743849,0
2022-04-22,2022,Bikram,38.24414391711108,24.510055738644862,0
2022-04-23,2022,Bikram,40.47073405773375,24.225230994031104,1
2022-04-24,2022,Bikram,41.015971341736304,25.162605318419995,1
2022-04-25,2022,Bikram,41.07005843205784,24.647964674191734,1
2022-04-26,2022,Bikram,41.76308309696172,23.750451915076376,1
2022-04-27,2022,Bikram,41.49129871741687,23.21114410910233,1
2022-04-28,2022,Bikram,40.15050833982047,25.53217661272657,1
2022-04-29,2022,Bikram,40.46212078085381,26.34915646937698,1
2022-04-30,2022,Bikram,36.28347433814003,25.090790210077497,0
2022-05-01,2022,Bikram,36.348453181228116,24.822690045122336,0
2022-05-02,2022,Bikram,35.620681267421986,23.950422460879256,0
2022-05-03,2022,Bikram,34.3998484973407,23.76176690804932,0
2022-05-04,2022,Bikram,34.58090637498371,24.499104079653964,0
2022-05-05,2022,Bikram,34.330270349325055,25.45267380598339,0
2022-05-06,2022,Bikram,35.58551879008803,25.16601247127417,0
2022-05-07,2022,Bikram,36.39431414547287,25.82782355333572,0
2022-05-08,2022,Bikram,36.271671355254355,26.596863208124375,0
2022-05-09,2022,Bikram,36.928246997478205,26.969878618700147,0
2022-05-10,2022,Bikram,36.47765725074352,26.896051972236744,0
2022-05-11,2022,Bikram,37.31043694616788,27.929763080169046,0
2022-05-12,2022,Bikram,36.4988684242267,27.548971732419563,0
2022-05-13,2022,Bikram,39.11824179128134,26.96274631837105,0
2022-05-14,2022,Bikram,39.499582491854234,27.528009543043357,0
2022-05-15,2022,Bikram,40.5042088911471,27.350674445760017,1
2022-05-16,2022,Bikram,39.7277512070103,27.10423633511712,0
2022-05-17,2022,Bikram,39.819495240714524,26.696925321228484,0
2022-05-18,2022,Bikram,40.120840519652475,27.729233530995977,1
2022-05-19,2022,Bikram,40.81686085994604,27.65778412375077,1
2022-05-20,2022,Bikram,38.09200315634791,26.658680167915165,0
2022-05-21,2022,Bikram,37.1327123673833,26.06641755388576,0
2022-05-22,2022,Bikram,35.27111471899941,24.808779892659718,0
2022-05-23,2022,Bikram,35.576031574258394,24.812282349215508,0
2022-05-24,2022,Bikram,35.4337424922388,24.91664478238274,0
2022-05-25,2022,Bikram,33.99017907190439,24.65064534116761,0
2022-05-26,2022,Bikram,35.04633126998576,25.761438061115587,0
2022-05-27,2022,Bikram,36.946278224753904,25.783966516025906,0
2022-05-28,2022,Bikram,36.23039862512122,27.730602087781104,0
2022-05-29,2022,Bikram,34.109251997408286,27.459326455928853,0
2022-05-30,2022,Bikram,36.34871793396435,26.800386903166512,0
2022-05-31,2022,Bikram,37.49884937805324,26.674135245457492,0
2022-06-01,2022,Bikram,38.30834437987118,28.64858260052303,0
2022-06-02,2022,Bikram,37.56983541338429,28.65078583856189,0
2022-06-03,2022,Bikram,40.71947992365801,28.375349910617754,1
2022-06-04,2022,Bikram,41.93911791963056,28.248955097061945,1
2022-06-05,2022,Bikram,39.97390289670814,27.769114324528758,0
2022-06-06,2022,Bikram,38.784000056228116,27.576425280149934,0
2022-06-07,2022,Bikram,39.5502664716261,27.923193643428853,0
2022-06-08,2022,Bikram,40.00583007375497,28.211256929456784,0
2022-06-09,2022,Bikram,39.55226264170647,27.935975446678313,0
2022-06-10,2022,Bikram,39.93281895312036,27.88065490722659,0
2022-06-11,2022,Bikram,39.588997029233965,27.852226836357048,0
2022-06-12,2022,Bikram,39.67179333088224,28.00747288815448,0
2022-06-13,2022,Bikram,40.79611710068152,28.13215915434118,1
2022-06-14,2022,Bikram,42.0454342425581,29.397217940373775,1
2022-06-15,2022,Bikram,40.91590114402318,29.221591681796806,1
2022-06-16,2022,Bikram,37.81660506583059,29.800955047243274,0
2022-06-17,2022,Bikram,36.61525682253601,29.488019752957676,0
2022-06-18,2022,Bikram,38.30157672454181,27.49679384800588,0
2022-06-19,2022,Bikram,36.34802994102171,27.270791116136373,0
2022-06-20,2022,Bikram,34.285629978953814,26.320665943082044,0
2022-06-21,2022,Bikram,34.57969036967205,26.285203788957638,0
2022-06-22,2022,Bikram,35.89334610458777,27.42352664191856,0
2022-06-23,2022,Bikram,35.348893209744205,28.48571764233576,0
2022-06-24,2022,Bikram,35.797509874876496,28.06370724334355,0
2022-06-25,2022,Bikram,34.383431970418805,27.96881163239766,0
2022-06-26,2022,Bikram,33.859407826425944,28.13368754603131,0
2022-06-27,2022,Bikram,34.04983398146165,28.52887878417971,0
2022-06-28,2022,Bikram,31.605116282897825,27.13006604178711,0
2022-06-29,2022,Bikram,27.897799995804764,26.061716936425572,0
2022-06-30,2022,Bikram,29.541634731247232,26.048227511385484,0
2023-03-01,2023,Bikram,31.234631172853916,15.046503231804262,0
2023-03-02,2023,Bikram,31.839752503169773,16.039358513224403,0
2023-03-03,2023,Bikram,31.948428293742563,17.92244144703724,0
2023-03-04,2023,Bikram,32.261905074745506,18.93083556546234,0
2023-03-05,2023,Bikram,31.869079713662106,18.656382573020796,0
2023-03-06,2023,Bikram,31.765216632560808,18.195369361750007,0
2023-03-07,2023,Bikram,31.17967942995788,16.986155558656698,0
2023-03-08,2023,Bikram,26.80856736212758,16.772607713212285,0
2023-03-09,2023,Bikram,30.32697944003815,16.109539875039644,0
2023-03-10,2023,Bikram,30.811522978643836,17.162978011611564,0
2023-03-11,2023,Bikram,30.71575787164149,16.834174669215695,0
2023-03-12,2023,Bikram,31.70578113637849,16.188387464282076,0
2023-03-13,2023,Bikram,32.40274049308251,17.436418752738593,0
2023-03-14,2023,Bikram,32.689081065467,18.419381204027,0
2023-03-15,2023,Bikram,33.66860089358968,18.351621291859363,0
2023-03-16,2023,Bikram,32.746297591398346,18.340236560029485,0
2023-03-17,2023,Bikram,29.873449918250785,19.890120345595935,0
2023-03-18,2023,Bikram,29.57210059700834,19.742059799594944,0
2023-03-19,2023,Bikram,26.7385610940064,19.086109439968233,0
2023-03-20,2023,Bikram,23.955306074556727,16.833424366516283,0
2023-03-21,2023,Bikram,26.36978423999434,17.478463854368684,0
2023-03-22,2023,Bikram,28.57724251758514,17.92504942536641,0
2023-03-23,2023,Bikram,29.78813431405227,17.586304016841652,0
2023-03-24,2023,Bikram,31.627528421406552,17.41246991942779,0
2023-03-25,2023,Bikram,32.84659055286492,18.397642018174807,0
2023-03-26,2023,Bikram,32.62138339022181,18.89943745688211,0
2023-03-27,2023,Bikram,32.90270418517632,19.731903600578967,0
2023-03-28,2023,Bikram,32.86646762019412,19.333251239348733,0
2023-03-29,2023,Bikram,34.00298949903977,18.290986797178014,0
2023-03-30,2023,Bikram,34.86652071641,19.557241886839968,0
2023-03-31,2023,Bikram,29.115633412363447,19.45083361058932,0
2023-04-01,2023,Bikram,29.76636810666908,18.837771992467207,0
2023-04-02,2023,Bikram,30.495239782219596,18.47375267593277,0
2023-04-03,2023,Bikram,33.39449160628219,19.632179766452417,0
2023-04-04,2023,Bikram,35.927027386867934,20.36584656198727,0
2023-04-05,2023,Bikram,34.659863725539346,20.445456362339673,0
2023-04-06,2023,Bikram,35.653302264156686,19.909753527220246,0
2023-04-07,2023,Bikram,36.5459737991661,20.975165006141413,0
2023-04-08,2023,Bikram,36.49610927827605,20.503930991816944,0
2023-04-09,2023,Bikram,36.91340412877342,22.542974263557696,0
2023-04-10,2023,Bikram,36.93586109680323,21.25756892019925,0
2023-04-11,2023,Bikram,37.42147005577363,20.664075733995123,0
2023-04-12,2023,Bikram,38.62374336770727,21.640828586478243,0
2023-04-13,2023,Bikram,40.03053438100157,24.18553745752305,0
2023-04-14,2023,Bikram,40.161659018578014,23.80908601528707,1
2023-04-15,2023,Bikram,39.46341450037993,23.060193825223305,0
2023-04-16,2023,Bikram,40.61988140097099,25.496930011758394,1
2023-04-17,2023,Bikram,41.683826506621536,24.836613198510243,1
2023-04-18,2023,Bikram,42.117513011122114,24.55306873549143,1
2023-04-19,2023,Bikram,42.37397869538012,26.380316810334804,1
2023-04-20,2023,Bikram,41.691518647915444,25.918177362046006,1
2023-04-21,2023,Bikram,37.491433861488964,24.38404286823867,0
2023-04-22,2023,Bikram,36.810224961893105,23.781894962429167,0
2023-04-23,2023,Bikram,35.54453867181676,23.40019107354287,0
2023-04-24,2023,Bikram,31.7170076356583,23.03210989649372,0
2023-04-25,2023,Bikram,33.21726281068208,22.79027553367162,0
2023-04-26,2023,Bikram,35.58654681003181,23.82393208870173,0
2023-04-27,2023,Bikram,32.94262183287265,22.679914830465044,0
2023-04-28,2023,Bikram,36.941448763389886,22.512596636569608,0
2023-04-29,2023,Bikram,34.817295862894376,24.88161591960026,0
2023-04-30,2023,Bikram,31.85360074646436,22.695787831308756,0
2023-05-01,2023,Bikram,31.307063042178665,22.601117278397247,0
2023-05-02,2023,Bikram,32.7516264048283,22.7705715570928,0
2023-05-03,2023,Bikram,32.12700485193078,22.913528019943808,0
2023-05-04,2023,Bikram,31.429963775124943,22.671247656191756,0
2023-05-05,2023,Bikram,33.54348650729744,22.36746657924609,0
2023-05-06,2023,Bikram,35.41785987726546,22.28713772211555,0
2023-05-07,2023,Bikram,37.59780484657017,23.202835206826173,0
2023-05-08,2023,Bikram,38.57001775409273,22.6695020725733,0
2023-05-09,2023,Bikram,39.4783732484804,23.627290763035614,0
2023-05-10,2023,Bikram,39.30863611772125,21.463803035035077,0
2023-05-11,2023,Bikram,38.190037962701865,20.808371729156594,0
2023-05-12,2023,Bikram,38.33930158592354,20.798636658151874,0
2023-05-13,2023,Bikram,38.13180707326086,26.12341182590387,0
2023-05-14,2023,Bikram,39.42969665527346,25.83744696933503,0
2023-05-15,2023,Bikram,38.57059660481385,25.8896154945392,0
2023-05-16,2023,Bikram,39.89538728627501,25.428079296467153,0
2023-05-17,2023,Bikram,38.236074166309315,25.275172464375306,0
2023-05-18,2023,Bikram,37.430494773700886,25.984051266035227,0
2023-05-19,2023,Bikram,39.094015604897756,24.87580618118616,0
2023-05-20,2023,Bikram,39.97581017250664,24.31724513379375,0
2023-05-21,2023,Bikram,40.16852434472425,24.937029504889825,1
2023-05-22,2023,Bikram,38.36767849068656,26.249942184120513,0
2023-05-23,2023,Bikram,35.93629183894412,26.355146072132797,0
2023-05-24,2023,Bikram,36.307204704921986,26.141222911461465,0
2023-05-25,2023,Bikram,37.40357156903763,26.51260242689768,0
2023-05-26,2023,Bikram,34.87616802206474,24.207240444720522,0
2023-05-27,2023,Bikram,33.74834707619754,24.195866674455107,0
2023-05-28,2023,Bikram,35.04127598582704,25.206848486852554,0
2023-05-29,2023,Bikram,36.62403743625543,26.898448876720078,0
2023-05-30,2023,Bikram,38.769783489800886,28.031427111204618,0
2023-05-31,2023,Bikram,40.061711801606336,27.811278218927157,1
2023-06-01,2023,Bikram,39.266343998510706,26.844018955276255,0
2023-06-02,2023,Bikram,40.09259810345272,26.489541953731006,1
2023-06-03,2023,Bikram,40.425512870114886,26.666264587256702,1
2023-06-04,2023,Bikram,40.85242574687223,26.160959080807658,1
2023-06-05,2023,Bikram,39.73484348488311,27.868457235186106,0
2023-06-06,2023,Bikram,40.19628594519133,27.75899840288916,1
2023-06-07,2023,Bikram,41.146207728420094,27.499023306398254,1
2023-06-08,2023,Bikram,41.44563626309855,28.90854338507097,1
2023-06-09,2023,Bikram,42.43406183429438,27.921305486638133,1
2023-06-10,2023,Bikram,40.44579875645606,27.579302781863,1
2023-06-11,2023,Bikram,41.544624324971586,29.582097216039426,1
2023-06-12,2023,Bikram,41.28528427087608,29.166026419045558,1
2023-06-13,2023,Bikram,42.098238392832194,29.839946934374556,1
2023-06-14,2023,Bikram,43.114318352382924,31.96947810280012,1
2023-06-15,2023,Bikram,42.28204955326347,32.55050103453864,1
2023-06-16,2023,Bikram,42.02299646637039,32.38143219503983,1
2023-06-17,2023,Bikram,42.41380318798714,31.54426798308382,1
2023-06-18,2023,Bikram,42.48131874102684,30.060063451798857,1
2023-06-19,2023,Bikram,41.18433153976406,28.319807517841515,1
